Machine_ID,Cycle,Remaining_Useful_Life,Machine_Failure,Failure_Type,Process_Temperature_K,Air_Temperature_K,Rotational_Speed_rpm,Torque_Nm,Tool_Wear_min,Power_Consumption_kW,Vibration_mms,Pressure_bar,Ambient_Humidity_%,Ambient_Pressure_bar,Voltage_V,Current_A,Dust_Level_mg/m3,Production_Volume
95,59,61,0,None,313.065520083676,299.72345870029,1336.51258936615,26.784921174033,234.463735259446,8.165549775738,0.29741458654114,2.65391298525235,41.3592411335488,1.04672618249009,224.757889760005,7.93204270240378,0.959061490147747,92.6302521008403
95,60,60,0,None,312.371182615684,301.156895458705,1344.44708358654,24.7372652125044,261.089666189267,7.05949467551756,0.372410161875534,2.76474453580001,36.8842258351177,1.02698888971462,227.082685130595,6.61529670726239,0.528224706487236,113.210084033613
95,61,59,0,None,312.270896907888,297.558433595206,1370.11262348953,25.3825731689342,247.590603620032,7.81766847915512,0.348829027822105,2.22433406504533,38.7621191889422,1.00047853689734,227.218361406417,10.7217289269787,0.935622396715499,93.7899159663866
95,62,58,0,None,309.9168928807,297.592429218856,1327.68361293086,26.127704185195,261.814463060342,7.65143442613784,0.252801341252811,3.16279467208084,66.2869172641814,0.990628214600276,215.993163209901,9.79350296381883,0.65882588396,76.3697478991597
95,63,57,0,None,314.612879812257,303.347717885874,1226.50469248515,29.5201140176161,265.845021969245,8.51812388713554,0.300865553750094,2.57942292508783,31.2801140486801,0.981465840517427,215.500475227872,10.3373668109216,0.491088083292931,137.949579831933
95,64,56,0,None,314.502417275654,298.468875918158,1279.10069908341,29.4664360238278,268.157755443418,7.92884132366783,0.400251696153855,2.94928101069472,63.3731422051755,0.9689299791142,221.278118166512,6.91164836098794,0.422291905568846,75.5294117647059
95,65,55,0,None,314.177274356218,300.671719787803,1300.74363821336,29.5518230250578,267.225431455003,7.25031691316802,0.325890179326136,2.51941346917115,36.4420127534199,1.02309320528146,215.819260617274,6.50717289862244,0.609010060872578,77.109243697479
95,66,54,0,None,312.185356792506,299.683440852022,1325.34170818267,27.8286061413876,265.74927368322,8.01620801856852,0.392649999701612,2.41323739512741,43.3116660611073,1.03798692274962,221.632054242871,8.258868356785,1.23668734761877,155.689075630252
95,67,53,0,None,315.721779558769,296.168059611562,1297.32223157749,26.2945607818354,276.619043586994,8.2227639759518,0.372584949200881,2.53184629851021,55.2119738539099,1.06347819418355,217.21271308241,4.45215302273416,0.959602307626458,148.268907563025
95,68,52,0,None,313.996797885417,298.820352767156,1262.30855399844,29.0240339478422,287.411267160541,7.63468031052318,0.293425394508586,2.46984411486555,68.5194243957881,1.02386380975666,217.601024069171,4.19194904791419,1.27336028084999,114.848739495798
95,69,51,0,None,314.281807192681,299.585697663017,1265.4843334323,26.3267052462364,295.072451840152,7.66259879054753,0.435940006775241,2.62411128023541,62.5740342724147,0.952594444605925,223.653695156531,5.78591113394607,0.452864980711689,79.4285714285714
95,70,50,0,None,318.442320593541,296.30567553405,1301.39896698711,29.7639965074775,292.322640386698,7.73276710187574,0.360336807953946,2.56182938545215,68.4422421537127,1.01946981388444,218.249643415535,5.57965509892795,0.981509188596682,89.0084033613445
95,71,49,0,None,315.186351350998,299.893577286132,1320.67730221075,34.581925160684,287.07396904185,7.99430194121601,0.4148978071595,2.53695692887393,69.5529095108541,0.965352718907151,218.662919873579,7.96700580640393,0.832074373738538,107.588235294118
95,72,48,0,None,316.451587543359,302.672416116922,1278.6247355695,36.4120816594321,308.413834317201,8.70386092808433,0.36906972517843,2.66361920666441,61.1324927334943,1.02500971843378,222.711107880566,10.3234435162213,1.26056050251022,151.168067226891
95,73,47,0,None,315.892928973865,302.121783637596,1220.90634227948,26.9978210504227,312.389910978239,8.61434145071788,0.300019589430664,2.43739184497767,33.4722328372032,1.00131990083846,221.366395105049,8.04294765043477,0.453887891554385,159.747899159664
95,74,46,0,None,316.20084728827,295.859558048783,1341.28952377424,30.6566827443892,319.10649986404,8.0501843459258,0.41026875234816,2.77336979833091,30.4529788151095,1.0334493404127,218.319857656165,7.19853432339593,0.911002052164272,150.327731092437
95,75,45,0,None,317.930746617348,300.45774172942,1243.76555030981,30.9309576250164,311.960964018,8.25869413482102,0.342123880095853,2.68641050266735,68.1815056740837,1.03271345713416,229.292998116007,9.29560805466781,0.509223197123534,79.9075630252101
95,76,44,0,None,317.112195213762,298.858025304208,1219.34707192656,31.6966079712729,326.450822447166,8.23452181298868,0.291357361463784,2.51962171698145,58.2790799163829,0.967357028730442,229.928450311454,8.6767696132801,1.19850777898752,95.4873949579832
95,77,43,0,None,317.3922868864,297.870273347892,1185.13918223912,28.7496205028201,319.012767428856,8.29902000342006,0.458210448267024,2.82129428109251,37.4974204402396,0.995805760238751,222.217080043703,5.53878306469573,1.26207988628498,96.0672268907563
95,78,42,0,None,321.303287392048,302.204401688922,1254.37786482469,38.2590728354867,343.472338803213,8.63963702379857,0.418557530948114,2.53092808977817,57.4688670371326,1.03072348741384,211.883095291748,9.830027023056,0.804421864513242,138.647058823529
95,79,41,0,None,317.217111971137,300.624536650554,1336.14311508226,26.0867838406017,327.313952519572,7.443187280669,0.367644687876236,2.01040092487332,48.7893120726223,0.967245477251633,217.241995713164,7.38677465952074,1.03159714988593,155.226890756303
95,80,40,0,None,315.225810298793,299.562003470391,1236.68174944829,28.8810439075888,348.479195974079,8.35083249711106,0.402051939861314,2.19599094227554,30.8154411242941,1.03519615174143,211.483945566692,2.51917822334138,1.0361303414179,164.806722689076
95,81,39,0,None,317.679722944869,296.495748738969,1260.81650589315,31.4555514333185,335.917294670555,9.16094745014516,0.423611474407318,2.68937666265048,42.1438717321474,0.948967891330087,229.231258254112,7.76108874555143,0.720713574418798,81.3865546218488
95,82,38,0,None,316.893455730804,299.548123233523,1289.43613185153,31.702515580586,334.422179057445,8.07905485006594,0.422789238473995,2.20912371964752,40.7248359190285,1.0144705629044,216.094807738033,7.30036790113301,0.730200797125982,112.966386554622
95,83,37,0,None,317.255884055074,299.697554557065,1225.54738247498,29.9598358581531,344.671567718846,7.99726998418383,0.503146107319101,2.42565277941293,56.0392479184608,1.0069016507431,220.951425672,9.1022063104315,1.07159337086224,138.546218487395
95,84,36,0,None,315.502982410008,297.355863599309,1185.37697741508,23.9817698118951,350.615635029516,8.94380975151773,0.489030506196401,2.62169043863184,60.7312574474138,1.01866221204307,223.04740426833,11.3757058188662,1.13067015636101,162.126050420168
95,85,35,0,None,319.407845798338,302.204178614631,1142.20557162013,27.1827868674275,352.360561346835,7.63322849851986,0.470667934416951,2.52506527043557,69.8601790351624,0.989266953733044,223.171122383882,10.4693191548297,1.32285166277047,110.705882352941
95,86,34,0,None,317.694006112633,298.607699174131,1194.9627560204,34.6722171444733,354.903996449333,8.76491472501025,0.457469830257396,2.48732912912912,53.6374928596481,0.975461978755407,218.632261398591,5.27880919053313,1.20425902458782,154.285714285714
95,87,33,0,None,315.734778682406,304.95243077964,1219.25744026728,38.5038765923594,362.538756879447,9.23646663854185,0.467296615098075,2.6221866519704,47.0480032176028,0.955484424928477,224.722613392032,8.91805389268838,0.98856544858581,75.8655462184874
95,88,32,0,None,318.834128519961,300.546792795948,1266.1618313648,26.1136633831423,353.845049900864,7.93108675018515,0.509213525580239,2.62245047571269,64.2168857545802,1.03058509618799,213.577357268827,7.49319125784021,1.05550248125525,142.445378151261
95,89,31,0,None,321.016533622363,301.004682775769,1225.48821047802,30.3149705698646,379.160044884029,7.41601649833653,0.509227285357969,2.55215764186906,55.2790844363346,0.982833653962871,215.216497771446,5.50223067723087,0.477280509854693,89.0252100840336
95,90,30,0,None,319.336254129224,305.036665603497,1211.80755482177,29.6034072907207,353.291238186319,7.88385166934412,0.564118833471601,2.13339600402443,46.3899249298351,1.01177447000284,221.135293351188,7.6601518864426,1.27807133895644,109.605042016807
95,91,29,0,None,318.575680860144,304.543218710458,1215.35808981229,31.3144884256739,377.684129056885,8.75712862079132,0.492594761390303,2.59821941110045,58.0933146977766,0.916827890214051,230.203184830736,8.88864337235377,0.774686680465397,123.18487394958
95,92,28,0,None,317.360998464669,298.363955559783,1173.41059864392,29.4750162004237,402.499717541834,8.25331007097681,0.578588212050389,2.14836060428862,61.1257661445125,1.00087197025582,219.69363116018,5.13364528775407,1.11434341136643,112.764705882353
95,93,27,0,None,319.167451510825,301.367813162719,1089.04220197506,39.7018902072371,388.268308626776,10.3370843773105,0.57840294972882,2.58873486994871,64.7113024775966,0.982362149723773,226.829926114151,7.36704086055542,1.12869455675192,157.344537815126
95,94,26,0,None,316.569923009981,301.189776190128,1244.63800229879,29.3028236465715,391.189993961779,8.76838212166947,0.525110110839908,2.48144146402404,39.5477585733471,1.01314922306918,225.881102595514,9.55267267767508,0.631859832606191,108.924369747899
95,95,25,0,None,323.867199326596,301.453750655693,1251.17450202061,31.6428346871908,380.348430690932,8.22871301115328,0.544361811916129,2.5191607987628,39.1885265107792,0.94583210405257,218.736094493967,11.2267959776244,0.528582015270717,85.5042016806723
95,96,24,0,None,319.219098117651,301.366736941648,1202.46293699178,32.3679186572913,408.251273864974,8.46897909467036,0.605390071484959,2.51880669389595,38.8388940241608,1.0006654829019,225.224045428495,9.80626763488494,0.822167668914796,105.084033613445
95,97,23,0,None,321.016586924671,300.755312059711,1256.61380765205,33.7209032545654,406.60858306204,9.15787011347675,0.529425332805323,2.86900141645923,54.6758934740895,0.96878596848145,224.165285394782,12.8233439371946,0.951140638307017,102.663865546218
95,98,22,0,None,321.855866759987,300.692590115786,1237.76910701448,32.8518102528181,405.188637414045,9.86692335700413,0.598589182509752,2.56556857225794,32.280175902536,1.00449196115299,220.193268304203,8.92998174423393,0.984799518482875,77.2436974789916
95,99,21,0,None,321.786285879892,305.008273206001,1160.32331255822,32.501066454573,392.696543377105,8.86554337669877,0.605821120047561,2.35304895859438,62.9723734530965,1.02171542044869,217.604056106901,6.50352395477247,0.808356382387203,75.8235294117647
95,100,20,0,None,324.538112166135,297.121585341066,1103.41142657663,32.4391719015358,419.205856900617,9.14870037992486,0.576364638476235,2.43972349470271,64.7574002514112,1.01648377931204,230.954571753477,7.55971581197043,0.557316664370024,120.403361344538
95,101,19,0,None,318.770100431804,298.423971927637,1185.13546433136,30.6998553895816,420.758815895969,8.59476616206268,0.757372480947863,2.47214449852546,69.1068695999064,1.02797632471716,218.553185040875,6.45429160113977,1.34819886482859,101.983193277311
95,102,18,0,None,319.758210800324,300.173214947786,1138.35507405878,31.1027266522038,433.918641985269,8.1200201331614,0.727636342618181,2.44300826142133,60.6865740491949,1.03264354520071,212.027208140319,6.30993709151738,1.21990317755157,153.563025210084
95,103,17,0,None,325.972773790705,303.129098766893,1227.37807607664,32.1612667259678,444.143298052565,9.07039551924941,0.675639850944889,2.54621760400025,35.6445206887667,1.01951756911032,218.747567405685,5.05162381940938,1.07239635702174,126.142857142857
95,104,16,0,None,323.041844236353,300.631693653287,1144.5705046508,32.0858628939648,438.870686108081,8.2254076196257,0.676567325125457,2.72807382494629,65.540064479289,0.984993867945417,222.472142058448,9.74527318275826,0.596393406889636,102.72268907563
95,105,15,0,None,320.632953693694,302.13641221114,1196.75043176453,30.5574547476174,414.283929316263,8.90976305455507,0.755416571523601,2.68492879306646,50.8833093945027,0.942537782575719,218.871600946786,4.84430690582154,0.940125545877707,120.302521008403
95,106,14,0,None,317.383660467475,302.520140112106,1098.90597831127,28.6328179760235,449.52247800971,8.39508077545119,0.78175219023711,2.62409143445313,68.6419306500793,1.01964664612889,225.494027794995,6.86206365246568,1.12415668557922,145.882352941176
95,107,13,0,None,321.335592646394,300.544567626228,993.573735988522,28.7847039249763,445.278496697442,7.8677323439499,0.759607850689618,2.17584828251827,53.1122906264372,1.01410103704756,217.348259947917,9.37981021901771,1.22012294390082,146.46218487395
95,108,12,0,None,323.061818128623,296.286456346806,1085.25157943969,30.0106209364544,436.364580286924,9.18287731312416,0.707340902955351,2.53577198410968,51.4012323193055,0.978886050660507,226.184758131719,11.7334789059895,1.36540968656621,121.042016806723
95,109,11,0,None,322.074100506587,295.801518769282,1097.48672699901,25.6896998973848,467.251683702073,9.37968806336975,0.748080502879089,2.65387597883997,32.0861244649708,0.992951964568935,218.886373109805,9.45288874536036,0.702948866514059,78.6218487394958
95,110,10,0,None,323.296890528234,297.917957379137,1197.68867091744,34.2907284727023,458.449827517688,8.50720263598318,0.703062039004319,2.55531479237008,43.6634279365443,1.04870228266085,215.912769949352,9.03727344437298,0.790393092106486,93.2016806722689
95,111,9,0,None,321.644530100421,299.469982711953,1137.78570844917,30.1658942123262,458.489250778425,9.04587906061108,0.797478824362135,2.69464907541235,67.4495853673276,1.0313032078202,219.549784951215,10.0435020640169,0.99290863590223,133.781512605042
95,112,8,0,None,321.143143499531,303.167900442891,1040.22390566753,30.8174749303451,464.105434249815,9.02469234433476,0.838503690997657,2.30745517998387,54.0028747127579,1.0379524360903,224.847899004072,7.05437533008379,1.25652335083169,64.3613445378151
95,113,7,0,None,323.65371364269,301.060762784934,1106.18250484858,35.9518681258733,459.858421768394,9.59201230862775,0.839027320541803,2.61661542131384,43.8798328213651,1.01668362644008,217.501868128103,9.18475962692959,1.08351136544085,113.941176470588
95,114,6,0,None,325.265946404853,298.586454463614,1126.49355497444,32.7532676902134,452.84594316825,9.25644518590308,0.871506178153773,2.44878143726844,45.1505899594537,0.952958265240354,220.160038261192,8.46949685590253,1.01937766257457,87.5210084033614
95,115,5,0,None,325.110399915434,300.315660094151,1131.52779547649,30.7116154153077,474.854087918714,8.7290386315533,0.883361056889582,2.59082714156206,55.4060819965752,1.05449105936333,218.251866034706,7.38951304494557,1.23246126902023,103.100840336134
95,116,4,0,None,323.144505410031,296.329003285495,1032.97327691848,27.2795565887407,491.423556186787,8.65048566158951,0.936883207743312,2.39151314457591,56.7856860511686,0.975180205692575,216.470501620275,6.70764109241728,0.971472284534292,108.680672268908
95,117,3,0,None,327.043409261509,302.724809383467,1006.74142918384,30.5723769134625,500.047693965557,9.64699091540853,0.919526377182952,2.27383542949528,56.891957868634,0.947194287508078,219.570486241992,11.605277882197,1.39569625958862,56.2605042016807
95,118,2,0,None,325.570996888677,301.071411851462,1189.77573300878,28.0875220130288,493.14135486316,8.74372846461368,0.91737259281039,2.48526225255363,33.8134294709449,1.00151153757487,225.961481995879,6.799627756287,1.25509922602097,123.840336134454
95,119,1,0,None,322.157450711067,298.153490857558,1144.53260090768,31.6501796813844,496.248234112408,10.1760067457643,0.936377195111881,2.68248800257387,53.242319589023,0.985163935480901,221.711158037345,8.76750218015994,1.27338280224559,145.420168067227
95,120,0,0,None,321.378322977267,300.085303655294,1165.08401418693,25.4707665517474,487.386403132944,9.18228323007493,1.02343292373047,2.56314614261812,54.7221129407316,0.980700261009879,217.743829954979,9.10632987592298,1.35798018645854,149
96,1,106,0,None,309.397712964361,300.454537464996,1528.51081715375,30.7406562536974,-8.12355328637192,6.59433637631618,0.210201209714333,2.55385465873743,33.308781218879,0.980848871281279,217.105364856309,7.02787573063174,0.814508818564306,184
96,2,105,0,None,310.486186127993,302.786848544194,1452.36566149464,26.2778612364039,9.9844998608566,7.01429678622192,0.152630490686012,2.42856292018866,51.0836643882146,0.972661643578962,220.116611175357,5.59364741303271,0.37157543701879,181.579831932773
96,3,104,0,None,309.492058615587,298.035064575203,1411.56357669123,27.7942904804406,25.460493297557,6.97751752975717,0.300667307489616,2.45132856561301,54.6995705282681,1.07449664094451,215.990874745054,4.60662121444887,0.234843232499965,123.159663865546
96,4,103,0,None,310.323639515963,301.782760337695,1567.55915670637,26.8124935655009,5.79830305328976,6.24589556239218,0.267420711462606,2.41114285547357,49.9175180156845,0.992675641330046,222.614890240508,6.69533377980348,0.805882127683009,187.739495798319
96,5,102,0,None,308.449667212725,303.592948160025,1572.7472012096,30.9197055252872,31.9889981402789,6.60434056125337,0.226083569235056,2.17762014908873,49.4486050543516,1.04787587225088,221.27262845915,10.0867840227638,0.605393344910656,126.319327731092
96,6,101,0,None,313.063252575961,304.025060749628,1469.72501895551,23.8393549503806,15.85289006678,6.39352068456569,0.224197203559688,2.95735981064849,47.7256371213444,1.02229719067595,228.638381520287,6.58902352555113,0.722730955013736,140.899159663866
96,7,100,0,None,308.528617179003,303.347616653003,1609.00282143135,28.7001426199782,-0.433093312288896,7.98280935421949,0.224442854916446,2.60037222725296,39.6822916611184,1.03019294282224,219.822393071876,11.7794197176616,0.946825913391146,191.478991596639
96,8,99,0,None,310.131467506741,303.04738014341,1524.67358605688,28.6259269572506,23.0977905198701,7.8405924373939,0.129908047184165,2.48795372837655,57.1461940249243,0.937843399014519,228.823963290819,7.90798525952272,0.308377301832099,107.058823529412
96,9,98,0,None,311.083925639015,305.17174364251,1418.04941616695,31.4598507413656,29.5729328185525,7.8360089884479,0.26914192558877,2.60713289843066,62.8758603215259,1.02732723068666,213.514262131868,7.0310906199333,0.587986652971437,133.638655462185
96,10,97,0,None,311.362619554965,296.172916175091,1487.0481727224,40.3860533977061,20.2411659081714,8.12139097193227,0.206720006533242,2.26785643525791,50.0811034672585,0.988831700836802,216.763481181354,5.47765466399794,0.873401855756247,180.218487394958
96,11,96,0,None,315.527359368326,297.211088509231,1403.49862169787,34.5644151582455,27.2733937142632,8.50090500790854,0.255794950804508,2.88811977435425,41.1943133597366,0.99125833654245,213.940533062244,4.11345672869761,0.5359772570856,112.798319327731
96,12,95,0,None,309.58628484857,299.597163418767,1468.707363932,30.6366020032484,46.3351850655679,7.53356178321699,0.168675625096475,2.79543514337906,37.6902642831887,0.950787469442965,216.183355426056,7.34925589125328,0.96406956965732,173.378151260504
96,13,94,0,None,312.341397809074,298.539886408165,1415.47933866658,33.1655315115471,53.1502664045773,7.21646518897017,0.256041316775693,2.49347259288107,66.3212928015505,0.997741956306605,221.937025458322,7.75657136646927,0.774581051210161,112.957983193277
96,14,93,0,None,312.265007404611,297.962972168344,1471.61910816587,36.8766887867846,50.9494321285305,8.05437783448839,0.26470258649808,2.41520719228763,38.809088838798,1.04823995680357,227.56313139613,6.39134828633743,0.386959440763777,130.53781512605
96,15,92,0,None,312.161506074084,297.32643278242,1364.32365219119,34.8536484341564,62.9969209878076,7.84539019736779,0.0870018562180957,2.31818396373738,50.85003776417,1.00589818193473,220.768123870085,7.50747073632562,0.729932977690436,184.117647058824
96,16,91,0,None,312.332900776381,302.51843778215,1407.39933583876,32.5323200532054,57.4740158408596,7.83723494062758,0.182342011935776,2.3105897742876,64.8650805688481,1.01169292074197,216.945461664058,8.9914289968791,0.436474853394798,145.697478991597
96,17,90,0,None,313.074744075126,302.130980999958,1450.87736993963,35.4367572000291,66.2952284548795,8.0743520265468,0.199925923016317,2.37736413327307,53.9214405995394,1.04750335573662,227.356245731927,8.2117681308768,0.61707330665873,168.27731092437
96,18,89,0,None,314.919760609434,300.404694842783,1455.40380604675,31.9450955190507,80.2389052711449,7.93069715668652,0.218440202581655,2.47358160848748,54.5254551694563,1.01424330581972,219.348367934853,4.56062441230143,0.432550256983037,118.857142857143
96,19,88,0,None,314.858040996587,297.870890980535,1491.31665399061,33.4965935001208,75.9092268543304,7.91411214724658,0.195850267649585,2.25061749605503,45.0742952539281,1.01481117468818,226.09171819676,7.43501849550277,0.996451929258085,183.436974789916
96,20,87,0,None,312.001875049971,300.528019535771,1436.62231468262,31.0545082134251,58.9985132774348,8.23601308648885,0.191048708221805,2.42860830830619,62.7155990240666,0.954176133881074,213.289341993253,8.66602229804037,0.902405897049284,173.016806722689
96,21,86,0,None,315.151061466852,298.21590270202,1519.61103761061,32.9422854650377,76.9303994740181,7.84984057985984,0.241422063511258,2.4232314943061,65.227830384956,1.00423645054614,211.078837628996,4.01964719746875,0.844342065072812,167.596638655462
96,22,85,0,None,311.555632362943,301.782846635707,1416.49150174872,33.2907987073979,81.0865173388156,8.0721284235177,0.319037343126765,2.62746734991443,57.7751082843988,0.995156740498481,220.380910373586,6.39458848901144,0.820955013756556,121.176470588235
96,23,84,0,None,313.371836498506,299.209195449604,1498.74365513795,32.6454759959592,87.0715104215406,7.42837535915996,0.150292137364898,2.06501279844266,60.3619468933961,1.01394506045119,221.492929173649,4.74490484661014,0.201932300628885,100.756302521008
96,24,83,0,None,311.319220022094,301.041633928649,1373.88887359049,26.5803178982431,108.967464893341,7.34768699566065,0.229337655491187,2.17324316274304,44.2011159481177,1.00671893841624,216.56874300343,8.16587010723354,0.551111245617593,161.336134453782
96,25,82,0,None,314.85887631899,298.549285298647,1402.42891966561,27.1996381327374,105.224575129473,8.03477575454769,0.188610060055591,2.283127306943,35.0652519703231,1.01739962363213,212.491955619875,6.59848121140966,0.933613225458115,139.915966386555
96,26,81,0,None,315.302537615002,299.930037494868,1365.99155108447,34.255761214077,104.775737192526,7.78819664864237,0.162702910318181,2.36635235786297,63.3983596465445,1.01042326484743,217.749840236266,10.0903904208765,1.05365952398771,134.495798319328
96,27,80,0,None,315.71046998236,298.189973200783,1331.9975935591,39.0203928513018,106.629370697195,9.32615287289703,0.233950383376151,2.77555633799611,59.4855390269856,0.972593556794028,219.960493827637,7.90270999118235,0.611520486708852,170.075630252101
96,28,79,0,None,317.264562017086,301.624835422151,1462.17613478889,33.5262134853918,108.60380216453,7.9374161697356,0.241672537142224,2.44132642078043,36.9868238891176,0.97558743483393,224.041276475956,6.75773116858892,0.285370599532655,143.655462184874
96,29,78,0,None,313.646042789099,298.693902106278,1447.19885003768,29.8390190430069,119.592333923572,8.73868444682281,0.265495761867193,2.78404022664905,51.1310389637472,0.943309394767681,225.449760162914,10.2218762892634,0.544840337748919,97.2352941176471
96,30,77,0,None,317.941104050822,303.227081518931,1456.28463384047,35.12177115258,142.30200390454,8.62556610423074,0.21790215953686,2.35916624363113,60.7165979586365,1.02689474992635,232.447767312908,4.96799891612761,0.750666439070005,176.81512605042
96,31,76,0,None,313.874061211187,298.434301688849,1440.06151356628,29.3299350546602,133.508184254424,8.18529323593825,0.243993134898964,2.33925552628766,43.0039547356272,1.02438580572706,219.513352146095,3.78517678929418,0.524717536349483,116.394957983193
96,32,75,0,None,317.632239161552,298.369383890232,1359.24907228559,29.2657651353617,113.697943665261,8.18676811866968,0.311850596497772,2.33281345888446,44.5659150725557,0.942035597373838,216.090251583758,5.38912549208254,0.949378779617539,99.9747899159664
96,33,74,0,None,317.543956718458,298.099780608478,1329.38488252631,36.0668801284053,132.161271629567,9.12814862736521,0.213482813401509,2.6974175714207,46.4531333687034,1.07343421908734,218.129860279623,10.7555397106245,1.01446024202377,149.55462184874
96,34,73,0,None,317.186615014951,300.552253349246,1347.00270061128,32.2775467486416,158.878076490246,9.0548782822366,0.212255164763318,2.54523250385724,58.4373685054644,0.95061695567913,232.956301346709,9.43083020178311,0.273864525328384,150.134453781513
96,35,72,0,None,317.342067826145,299.862143900675,1502.47181174603,34.4555402776478,139.771018033403,8.77817968306993,0.205840632345008,2.49887716222408,63.0409965029968,1.06400652887849,210.069620411987,9.96188249564808,0.835410895448355,99.7142857142857
96,36,71,0,None,320.873885022364,303.538130619348,1483.69505161171,26.2644425068748,134.437639670259,8.29346064464541,0.117984154336615,2.58425144289605,32.0395241389281,0.959925523614126,222.074091634865,5.25083728249565,0.733345596247599,118.294117647059
96,37,70,0,None,320.110364886985,303.03031115239,1351.59630584526,26.2238660298013,154.211741068334,9.01951918532286,0.298051232020722,2.11999353532991,41.2859747089758,0.990924198526977,219.113765166709,6.43677156036837,0.269461909897893,170.873949579832
96,38,69,0,None,318.552116531796,299.831346031776,1316.62247301758,31.6104114210799,160.613358271027,8.19353930022601,0.248963697696554,2.47283867577818,69.4894493492966,1.04814976215411,225.024641116297,8.516012463022,0.953087649899546,144.453781512605
96,39,68,0,None,318.061174467153,301.035998930184,1387.11602747063,30.3826712302037,157.679477316713,7.7865273159838,0.137901325771798,2.62757198307201,60.4656087889809,0.959190364710559,223.792845073812,4.947268684848,0.550947445233646,144.033613445378
96,40,67,0,None,319.717296241284,291.017589609608,1362.81345954594,34.6833540529284,169.072201609153,9.20418563005138,0.168008920553852,2.01596282069191,34.4510814948516,0.978085536954331,215.52779924832,10.877385112735,0.939921061625301,97.6134453781513
96,41,66,0,None,319.481444547587,301.998088654692,1302.83088350328,28.5001688352805,179.259132500036,8.88824849344874,0.213002985414099,2.57066263510218,47.2077064083609,1.00069977154941,219.155787080575,9.97555767180553,0.33629660510801,118.193277310924
96,42,65,0,None,317.79228893492,300.079081178,1327.14119135011,28.6171690323645,181.650969690534,7.86042459260748,0.199808155853686,2.65853993940849,63.5893437265546,0.973250894689943,215.4331602922,6.66945398899819,0.309315041070877,174.773109243698
96,43,64,0,None,320.514496704108,298.552311108155,1364.79952079994,27.9363658849832,183.268923969063,8.22685972003879,0.214273597667338,2.00354565868654,51.3479533229054,0.996738765127224,228.694018253567,7.1971328627786,0.569278905030594,168.352941176471
96,44,63,0,None,322.009348723211,303.886210757378,1291.49731043762,29.6594427920578,173.924637089242,8.88353120800624,0.243292931251517,2.40347060212863,35.418571961594,0.988659885139286,224.331606230165,8.73262111717584,0.495715855156474,174.932773109244
96,45,62,0,None,323.01302320391,293.860865521784,1472.75477306089,31.4323266506664,189.200019894793,8.31932944503405,0.216087096108359,2.70207605931868,47.8215030680007,0.969306352831295,219.670929701467,7.08300437876039,0.683633160553729,156.512605042017
96,46,61,0,None,322.848852019901,296.879491010713,1394.71075958447,30.357415673344,188.564466927483,9.33974621736655,0.210347557367536,2.88069178231804,60.0213034705708,1.00972614770876,217.524521418487,7.01283877613486,0.529853668942823,96.0924369747899
96,47,60,0,None,323.226730235092,302.939783803426,1289.85149689079,30.59392013878,174.468606407076,9.08449597771904,0.227631590656783,2.43751816903836,55.1262330382894,1.00930189042196,218.400988723752,11.109762174045,1.08758156603223,155.672268907563
96,48,59,0,None,321.375199264374,300.542036738843,1240.7559247147,24.756816604281,174.387351904941,8.82353880654363,0.20606311605654,2.54576475907879,50.0034554200223,1.03930713128857,238.754030479549,8.98523089296165,1.02077403554708,127.252100840336
96,49,58,0,None,321.750394033414,300.906963496035,1358.53674897383,27.7882706682249,200.37642317582,8.59047611949064,0.285221474856383,2.6376640305016,63.0531764850658,1.02439844967285,215.894897998432,5.74989950612163,0.433011252251038,87.8319327731092
96,50,57,0,None,323.494046928423,303.086481090585,1369.6801528386,28.1708954987436,205.783962502187,8.93763158778085,0.201822031723065,2.74295013463777,50.0186245917877,0.996223460600226,227.919657320336,7.97468588245718,0.593520913747046,159.411764705882
96,51,56,0,None,321.889166615107,305.011747071398,1461.61665464026,25.5167501869169,184.293459853778,9.45365695162237,0.345297992555763,2.35780036132261,61.0885500453749,1.00118686695137,221.05641631491,9.77945160371279,0.549413322285563,124.991596638655
96,52,55,0,None,324.467974744591,302.179299217526,1295.49456883139,29.8473545725793,206.801189943897,9.32733324757377,0.262918261194335,2.68092993703284,45.1442892094972,1.00678156124527,229.643031255002,8.83714263608853,0.477910299900567,129.571428571429
96,53,54,0,None,322.774673656051,294.820768718942,1263.30545085129,26.236600811981,209.310492224998,8.58663039469638,0.250340945772014,2.52390172630247,61.8778783770517,0.959426427882831,218.564723537583,6.028536068994,0.840304975361781,103.151260504202
96,54,53,0,None,323.413878127886,298.373146531973,1296.80707146879,32.9163303079305,197.578239631015,9.29468787771571,0.243035308593836,2.33239438204498,31.0111851519473,1.0107142699175,216.836998398055,5.81131183360508,0.348434480332645,136.731092436975
96,55,52,0,None,329.167903073015,296.284664703861,1303.93066412323,30.6610193061826,234.877248203067,9.76506159395582,0.302186133306322,2.76388029759253,38.3773303237901,0.960542719199873,205.32510546434,7.78590348420692,0.58822405532589,156.310924369748
96,56,51,0,None,325.531004317449,299.480640268918,1312.55330607956,27.6909138950556,233.891882808729,8.03605074255157,0.323889515012959,2.75701789670365,65.8926012972952,0.973039377470893,220.038449102116,5.86605619436583,1.15910776998015,152.890756302521
